frame,time,x,y
590,9.833488067138736,641.0,556.0
591,9.85015499606609,640.2994995117188,556.5283050537109
592,9.866821924993443,639.9745483398438,556.2372894287109
593,9.883488853920797,639.2268676757812,557.1134490966797
594,9.90015578284815,639.2899169921875,556.8949584960938
595,9.916822711775504,638.5,557.0
596,9.93348964070286,638.0,557.5
597,9.950156569630213,637.859375,557.7395782470703
598,9.966823498557567,637.0,558.0
599,9.98349042748492,637.5723266601562,556.8167114257812
600,10.000157356412274,637.3388061523438,556.7166290283203
601,10.016824285339627,636.4542846679688,557.212646484375
602,10.03349121426698,636.4546508789062,556.616943359375
603,10.050158143194334,635.924560546875,556.9580993652344
604,10.06682507212169,635.2762451171875,557.206298828125
605,10.083492001049043,635.4668579101562,556.7185363769531
606,10.100158929976397,634.8064575195312,557.2903289794922
607,10.11682585890375,634.4332885742188,557.2789306640625
608,10.133492787831104,634.0,557.4285736083984
609,10.150159716758457,633.984619140625,556.8208160400391
610,10.166826645685811,632.9655151367188,557.4827575683594
611,10.183493574613166,632.7944946289062,557.7515411376953
612,10.20016050354052,632.1304321289062,557.5652160644531
613,10.216827432467873,631.9569091796875,557.4784545898438
614,10.233494361395227,631.7916870117188,557.5416717529297
615,10.25016129032258,631.227294921875,557.742431640625
616,10.266828219249934,630.7050170898438,557.771484375
617,10.283495148177288,630.0853881835938,557.6951293945312
618,10.300162077104641,629.3103637695312,557.9288940429688
619,10.316829006031996,629.2630004882812,557.9566497802734
620,10.33349593495935,628.8317260742188,557.6253051757812
621,10.350162863886704,628.328125,557.703125
622,10.366829792814057,627.9874877929688,558.1239013671875
623,10.38349672174141,627.3267822265625,557.5284118652344
624,10.400163650668764,626.9671630859375,557.6021881103516
625,10.416830579596118,626.5,557.5
626,10.433497508523473,625.9177856445312,557.9589080810547
627,10.450164437450827,625.5899047851562,558.1330871582031
628,10.46683136637818,625.1052856445312,557.9254455566406
629,10.483498295305534,624.7907104492188,557.6744232177734
630,10.500165224232887,624.5491333007812,558.1337127685547
631,10.516832153160241,624.2042846679688,558.0412139892578
632,10.533499082087594,623.75,558.0
633,10.550166011014948,623.17578125,557.7694091796875
634,10.566832939942303,622.75,558.0
635,10.583499868869657,622.2657470703125,557.7494506835938
636,10.60016679779701,621.75,558.0
637,10.616833726724364,621.1847534179688,558.0
638,10.633500655651718,620.7660522460938,557.9989013671875
639,10.650167584579071,620.7335815429688,558.0957946777344
640,10.666834513506425,620.0178833007812,558.2008972167969
641,10.68350144243378,619.276611328125,558.0
642,10.700168371361134,618.8853759765625,558.2005157470703
643,10.716835300288487,618.66015625,557.984375
644,10.73350222921584,618.2516479492188,557.7684631347656
645,10.750169158143194,618.0,557.7241363525391
646,10.766836087070548,617.2747802734375,557.6380157470703
647,10.783503015997901,616.58203125,557.3869934082031
648,10.800169944925255,616.3089599609375,557.7134857177734
649,10.81683687385261,615.9041748046875,557.3639831542969
650,10.833503802779964,615.6007080078125,557.9332580566406
651,10.850170731707317,615.0,558.25
652,10.86683766063467,614.3628540039062,558.0182800292969
653,10.883504589562024,613.7655029296875,557.7477874755859
654,10.900171518489378,613.3628540039062,558.0182800292969
655,10.916838447416731,613.0076293945312,558.0914611816406
656,10.933505376344087,612.089111328125,557.4478302001953
657,10.95017230527144,611.2957763671875,556.9671325683594
658,10.966839234198794,611.089111328125,557.4478302001953
659,10.983506163126147,610.5870971679688,557.7732696533203
660,11.000173092053501,609.9156494140625,557.4096374511719
661,11.016840020980855,609.0,557.5
662,11.033506949908208,608.5,557.5
663,11.050173878835562,607.0,556.5
664,11.066840807762917,607.2233276367188,557.6663665771484
665,11.08350773669027,606.0,556.5
666,11.100174665617624,605.5,556.5
667,11.116841594544978,605.060546875,557.4406127929688
668,11.133508523472331,604.4103393554688,557.8195343017578
669,11.150175452399685,603.4765014648438,557.391845703125
670,11.166842381327038,603.0,557.5
671,11.183509310254394,602.0,557.0
672,11.200176239181747,601.0,557.0
673,11.2168431681091,600.8921508789062,556.9530487060547
674,11.233510097036454,599.9915161132812,556.8956298828125
675,11.250177025963808,598.8651123046875,557.4605255126953
676,11.266843954891161,598.5,557.0555572509766
677,11.283510883818515,598.03076171875,557.1076965332031
678,11.300177812745869,597.2531127929688,556.9658050537109
679,11.316844741673224,597.0888061523438,557.2501678466797
680,11.333511670600577,595.9310302734375,556.9241333007812
681,11.350178599527931,595.3614501953125,556.2891540527344
682,11.366845528455285,594.9384155273438,556.3029632568359
683,11.383512457382638,594.3614501953125,556.2891540527344
684,11.400179386309992,594.0531616210938,556.7978668212891
685,11.416846315237345,593.5,556.5
686,11.4335132441647,593.1290893554688,556.4198760986328
687,11.450180173092054,592.9560546875,555.994873046875
688,11.466847102019408,592.455078125,556.1556854248047
689,11.483514030946761,591.8515014648438,555.8744201660156
690,11.500180959874115,591.6161499023438,555.6565704345703
691,11.516847888801468,591.074462890625,555.6542510986328
692,11.533514817728822,590.6544189453125,555.6306457519531
693,11.550181746656175,590.0160522460938,555.0128173828125
694,11.56684867558353,589.6343383789062,555.5074615478516
695,11.583515604510884,589.5,555.5
696,11.600182533438238,589.27587890625,555.2789764404297
697,11.616849462365591,589.15966796875,555.8350830078125
698,11.633516391292945,588.123779296875,555.0990142822266
699,11.650183320220298,588.1769409179688,555.1341094970703
700,11.666850249147652,587.8048706054688,554.8424377441406
701,11.683517178075007,587.6458740234375,554.6474304199219
702,11.700184107002361,587.3347778320312,555.0792236328125
703,11.716851035929714,587.0,555.0
704,11.733517964857068,586.7828979492188,554.7105255126953
705,11.750184893784422,586.2127685546875,555.1865386962891
706,11.766851822711775,586.0614013671875,554.9649047851562
707,11.783518751639129,585.6836547851562,554.6428527832031
708,11.800185680566482,585.3920288085938,555.093017578125
709,11.816852609493838,585.0,554.0
710,11.833519538421191,585.15478515625,555.1417999267578
711,11.850186467348545,584.8143920898438,554.1060638427734
712,11.866853396275898,584.6063842773438,553.8191528320312
713,11.883520325203252,583.957763671875,553.2253570556641
714,11.900187254130605,583.6923217773438,553.0769195556641
715,11.916854183057959,584.0,554.0
716,11.933521111985314,583.8143920898438,554.1060638427734
717,11.950188040912668,583.0555419921875,553.1666717529297
718,11.966854969840021,582.6978149414062,553.3813018798828
719,11.983521898767375,582.1818237304688,552.3863677978516
720,12.000188827694728,581.8803100585938,552.3309783935547
721,12.016855756622082,581.76318359375,553.6184234619141
722,12.033522685549435,581.6401977539062,554.2476654052734
723,12.050189614476789,580.8566284179688,553.2412567138672
724,12.066856543404144,580.8018798828125,554.0660400390625
725,12.083523472331498,580.2222290039062,553.2111053466797
726,12.100190401258851,579.9615478515625,552.8846130371094
727,12.116857330186205,579.5,552.5
728,12.133524259113559,579.4729614257812,553.0135192871094
729,12.150191188040912,579.2222290039062,553.2111053466797
730,12.166858116968266,579.3740234375,553.6968536376953
731,12.183525045895621,579.0868530273438,553.4640655517578
732,12.200191974822975,578.632080078125,553.3254699707031
733,12.216858903750328,578.2948608398438,553.0108642578125
734,12.233525832677682,577.7023315429688,552.4080200195312
735,12.250192761605035,577.4435424804688,552.9193572998047
736,12.266859690532389,577.2948608398438,553.0108642578125
737,12.283526619459742,577.0,553.0
738,12.300193548387096,576.59912109375,552.9504547119141
739,12.316860477314451,576.0360107421875,552.9819793701172
740,12.333527406241805,575.8526611328125,553.2707824707031
741,12.350194335169158,575.0360107421875,551.9819793701172
742,12.366861264096512,574.5,552.5
743,12.383528193023865,574.0,552.6904754638672
744,12.400195121951219,573.8734741210938,553.4253082275391
745,12.416862050878573,573.2518920898438,552.9541931152344
746,12.433528979805928,573.0,553.0
747,12.450195908733281,572.5,553.375
748,12.466862837660635,571.8974609375,553.0
749,12.483529766587989,571.8181762695312,553.0909118652344
750,12.500196695515342,571.4666748046875,553.3666687011719
751,12.516863624442696,571.1057739257812,553.1256256103516
752,12.53353055337005,570.8958129882812,553.0637664794922
753,12.550197482297403,571.125,553.5
754,12.566864411224758,570.5,553.0757598876953
755,12.583531340152112,570.5,553.7973022460938
756,12.600198269079465,569.8630981445312,553.6136474609375
757,12.616865198006819,569.3292236328125,553.67236328125
758,12.633532126934172,569.579833984375,553.7239532470703
759,12.650199055861526,569.0053100585938,553.4253692626953
760,12.66686598478888,569.0960693359375,553.7740173339844
761,12.683532913716235,568.8643188476562,553.5624542236328
762,12.700199842643588,568.7000122070312,553.3000030517578
763,12.716866771570942,568.4749755859375,553.5249938964844
764,12.733533700498295,568.4003295898438,553.4861602783203
765,12.750200629425649,568.2435913085938,553.7564086914062
766,12.766867558353002,568.2435913085938,553.7564086914062
767,12.783534487280356,568.2222290039062,553.7777709960938
768,12.80020141620771,567.581298828125,553.7226104736328
769,12.816868345135065,567.581298828125,553.7226104736328
770,12.833535274062418,567.2435913085938,553.7564086914062
771,12.850202202989772,567.0,553.7205810546875
772,12.866869131917126,567.0,553.7205810546875
773,12.883536060844479,566.8609619140625,553.7001495361328
774,12.900202989771833,566.8609619140625,553.7001495361328
775,12.916869918699186,566.6114501953125,553.9568176269531
776,12.933536847626542,566.614501953125,554.0792236328125
777,12.950203776553895,566.3753662109375,552.73486328125
778,12.966870705481249,567.5519409179688,552.7045440673828
779,12.983537634408602,570.5384521484375,552.8461608886719
780,13.000204563335956,573.3429565429688,552.59423828125
781,13.01687149226331,575.0,552.1111145019531
782,13.033538421190663,577.3173828125,551.9347839355469
783,13.050205350118016,578.9075927734375,551.7884216308594
784,13.066872279045372,580.5719604492188,551.9439086914062
785,13.083539207972725,582.6812133789062,551.8773040771484
786,13.100206136900079,584.1861572265625,552.1791534423828
787,13.116873065827432,586.1861572265625,552.1791534423828
788,13.133539994754786,588.3333129882812,552.0
789,13.15020692368214,589.7991333007812,552.3477020263672
790,13.166873852609493,592.6001586914062,554.02197265625
791,13.183540781536848,594.7743530273438,554.3230133056641
792,13.200207710464202,596.489990234375,555.0046234130859
793,13.216874639391555,598.7883911132812,554.8362731933594
794,13.233541568318909,600.6320190429688,555.1723785400391
795,13.250208497246263,602.5888061523438,555.0512847900391
796,13.266875426173616,604.6962280273438,555.1519012451172
797,13.28354235510097,606.6924438476562,555.20361328125
798,13.300209284028323,608.5,555.2333374023438
799,13.316876212955679,610.0519409179688,555.0259704589844
800,13.333543141883032,612.477294921875,555.2863616943359
801,13.350210070810386,613.6639404296875,555.7775421142578
802,13.36687699973774,614.1438598632812,554.8287658691406
803,13.383543928665093,615.1492309570312,555.3712921142578
804,13.400210857592446,615.1492309570312,555.3712921142578
805,13.4168777865198,615.3558959960938,555.692138671875
806,13.433544715447155,615.5,555.5
807,13.450211644374509,616.3506469726562,555.6991729736328
808,13.466878573301862,616.9153442382812,555.6083984375
809,13.483545502229216,617.4183959960938,555.3367309570312
810,13.50021243115657,617.9677124023438,555.3889617919922
811,13.516879360083923,618.9426879882812,555.2689971923828
812,13.533546289011277,619.3338623046875,555.1902008056641
813,13.55021321793863,619.7222290039062,555.2777709960938
814,13.566880146865985,619.7313842773438,555.2851257324219
815,13.583547075793339,619.7313842773438,555.2851257324219
816,13.600214004720693,619.7494506835938,555.4291381835938
817,13.616880933648046,619.2724609375,555.3443145751953
818,13.6335478625754,618.94775390625,555.2798461914062
819,13.650214791502753,618.57763671875,555.1328430175781
820,13.666881720430107,618.38330078125,555.6426239013672
821,13.683548649357462,617.5,555.0
822,13.700215578284816,616.8638916015625,554.6297760009766
823,13.71688250721217,616.9132690429688,555.6300506591797
824,13.733549436139523,616.7402954101562,555.4471282958984
825,13.750216365066876,616.3243408203125,555.7567596435547
826,13.76688329399423,616.3177490234375,555.7470092773438
827,13.783550222921583,615.5695190429688,555.1203155517578
828,13.800217151848937,615.7285766601562,556.0881500244141
829,13.816884080776292,614.8167724609375,555.8969421386719
830,13.833551009703646,614.0,555.5
831,13.850217938631,613.5,555.5
832,13.866884867558353,613.2026977539062,555.3986511230469
833,13.883551796485706,612.86083984375,555.6546325683594
834,13.90021872541306,612.62744140625,555.686279296875
835,13.916885654340414,612.4885864257812,555.683349609375
836,13.933552583267769,612.1784057617188,555.5879364013672
837,13.950219512195122,611.5313110351562,555.4776306152344
838,13.966886441122476,611.3770751953125,555.6560211181641
839,13.98355337004983,610.8167724609375,555.8969421386719
840,14.000220298977183,610.4376831054688,555.7381744384766
841,14.016887227904537,609.7169799804688,555.7617492675781
842,14.03355415683189,609.3198852539062,555.5785217285156
843,14.050221085759244,609.0,555.5
844,14.066888014686599,608.4690551757812,555.6752624511719
845,14.083554943613953,608.113525390625,555.5048370361328
846,14.100221872541306,607.8247680664062,555.5047912597656
847,14.11688880146866,607.5,555.6860504150391
848,14.133555730396013,607.25341796875,555.7879943847656
849,14.150222659323367,606.6564331054688,555.6953887939453
850,14.16688958825072,606.6366577148438,555.6097869873047
851,14.183556517178076,606.4192504882812,555.7311248779297
852,14.20022344610543,606.295654296875,555.6885528564453
853,14.216890375032783,605.843505859375,555.5574493408203
854,14.233557303960136,605.4146728515625,555.9119720458984
855,14.25022423288749,605.0,556.1785736083984
856,14.266891161814844,604.5,555.9390258789062
857,14.283558090742197,604.4146728515625,555.9119720458984
858,14.30022501966955,604.4194946289062,555.7203369140625
859,14.316891948596906,603.5845336914062,555.8813018798828
860,14.33355887752426,603.436767578125,555.9189758300781
861,14.350225806451613,603.2805786132812,555.9981994628906
862,14.366892735378967,603.2805786132812,555.9981994628906
863,14.38355966430632,603.054931640625,556.1432495117188
864,14.400226593233674,603.054931640625,556.1432495117188
865,14.416893522161027,602.5845336914062,555.8813018798828
866,14.433560451088383,602.5845336914062,555.8813018798828
